Sensor 1,Sensor 2,Sensor 3,Sensor 4,Room,AccX,AccY,AccZ,Activity
-68.75,-82.595,-76,-85.5,1,-0.030903,-0.86319,-0.30174,1
-67.75,-82.372,-75,-87.417,1,-0.38938,-0.82264,0.24042,1
-67.75,-82.149,-76,-87.417,1,-0.39333,-0.84187,0.20396,1
-68.75,-81.926,-76,-87.417,1,-0.37844,-0.82958,0.17135,1
-68.75,-81.702,-76,-87.417,1,-0.37812,-0.85391,0.092969,1
-69,-81.479,-75,-87.417,1,-0.35417,-0.825,0.075,1
-69,-81.256,-75,-87.417,1,-0.49141,0,0.41875,1
-69,-81.033,-75,-87.417,1,-0.1499,0.30649,0.91594,1
-69,-80.81,-74.667,-87.417,1,-0.1566,0.086979,1.0083,1
-69,-80.587,-73.25,-87.417,1,-0.15625,0.09375,1.0057,1
-69,-80.364,-73,-87.417,1,-0.15625,0.09375,1.0047,1
-70,-80.14,-72.667,-87.417,1,-0.15625,0.09375,1.0087,1
-72,-79.917,-73,-89.75,1,-0.15625,0.091875,1.0067,1
-72,-79.694,-73,-90.5,1,-0.15625,0.09375,1.0021,1
-71.333,-79.471,-73,-90.5,1,-0.15625,0.09375,1.0094,1
-71.333,-79.248,-73,-90.5,1,-0.15625,0.092639,1.0088,1
-71.333,-79.025,-73.4,-90.5,1,-0.15521,0.096528,1.0063,1
-71.333,-78.802,-73.6,-90.5,1,-0.15469,0.097396,1.0063,1
-71.333,-78.579,-73.4,-90.5,1,-0.15042,0.098056,1.0073,1
-71.333,-78.355,-73.6,-90.5,1,-0.14931,0.094861,1.0057,1
-71.333,-78.132,-73.6,-90.5,1,-0.14792,0.1,1.0073,1
-72,-77.909,-73.75,-89.75,1,-0.15472,0.10958,1.0072,1
-72.5,-77.686,-73.75,-89.667,1,-0.14833,0.10931,1.0069,1
-72.5,-77.463,-73.75,-89.333,1,-0.15312,0.10625,1.0063,1
-73.75,-77.24,-74.5,-89,1,-0.14844,0.10972,1.0016,1
-75,-77.017,-74.5,-89.333,1,-0.15521,0.10677,1.0095,1
-75,-76.793,-78.333,-89.333,1,-0.15451,0.10556,1.004,1
-75,-76.57,-75.75,-89.333,1,-0.15625,0.1125,1.0024,1
-75,-76.347,-78.333,-89,1,-0.15,0.097917,1.0042,1
-73.75,-76.124,-78.333,-89,1,-0.15139,0.10833,1.0049,1
-73,-75.901,-78.333,-89,1,-0.15521,0.10365,1.0047,1
-72.5,-75.678,-78.75,-88,1,-0.15226,0.10104,1.0035,1
-72.5,-75.455,-79,-88,1,-0.15313,0.10625,1.0073,1
-73,-75.231,-81,-88,1,-0.21146,0.45,0.46771,1
-73,-75.008,-81,-88,1,-0.44618,0.43868,0.69486,1
-73,-74.785,-81,-88,1,-0.42813,0.51465,0.77076,1
-73,-74.562,-81,-88,1,-0.43281,0.60764,0.63854,1
-72.667,-74.339,-80.333,-88.5,1,-0.41962,0.69167,0.56007,1
-72.667,-74.116,-80.333,-88,1,-0.42222,0.62812,0.61771,1
-72.905,-74.116,-80.333,-88,1,-0.43403,0.64306,0.6316,1
-73,-74.116,-80.333,-87.5,1,-0.42257,0.49358,0.74115,1
-74.476,-73.893,-78.139,-87.5,1,-0.42986,0.3842,0.83663,1
-76.048,-73.669,-78.139,-87.5,1,-0.40399,0.36528,0.85608,1
-77.619,-73.669,-78.139,-87.5,2,0.97083,0.24375,0.23542,2
-77.619,-73.5,-78.139,-87.5,2,0.91927,0.35156,0.19531,2
-79.19,-73.446,-78.139,-87.5,2,0.52984,0.76047,0.22391,2
-79.19,-73.223,-78.139,-88.5,2,0.3125,0.74453,0.46875,2
-79.19,-73,-78.236,-88.333,2,0.63281,0.54115,0.33958,2
-80.762,-73,-78.333,-87.375,2,0.80375,0.30375,0.41063,2
-82.333,-73.5,-78.431,-86.25,2,0.90375,0.3425,0.16375,2
-83.905,-73.5,-78.528,-87.667,2,0.85,0.31562,0.15313,2
-85.476,-70.2,-78.625,-88.333,2,0.97656,0.3375,0.17188,2
-87.048,-70.2,-78.722,-88.5,2,0.92125,0.395,0.18875,2
-88.619,-70.8,-78.819,-88.5,2,0.64375,0.57083,0.04375,2
-90.19,-70.2,-78.917,-88.333,2,0.93625,0.29188,0.22812,2
-91.762,-70,-79.014,-88.333,2,0.93698,0.30208,0.18438,2
-91.762,-70,-79.111,-88.333,2,0.91163,0.25278,0.19427,2
-91.762,-70,-79.208,-87.667,2,0.88875,0.32062,0.12438,2
-91.762,-70.8,-79.306,-87,2,0.89531,0.26328,0.23516,2
-91.762,-70.8,-79.403,-87,2,0.81812,0.51563,0.001875,2
-91.762,-70,-79.5,-87,2,0.8925,0.25812,0.26375,2
-91.562,-67.4,-79.597,-86.333,2,0.93125,0.3,0.11094,2
-91.208,-67.4,-79.694,-86.333,2,0.88125,0.30312,0.26563,2
-90.854,-67.4,-79.792,-86.333,2,0.93594,0.26875,0.19687,2
-90.5,-67.4,-79.889,-86.333,2,0.91625,0.24406,0.2375,2
-90.146,-68.667,-79.986,-85.917,2,1,0.2975,0.025,2
-89.792,-70,-80.083,-85.917,2,0.93875,0.28375,0.2525,2
-89.438,-71.75,-80.181,-85.5,2,0.98203,0.2,0.23125,2
-89.083,-71.75,-80.278,-85.917,2,0.98333,0.21979,0.19687,2
-88.729,-70,-80.375,-85.917,2,0.9724,0.085938,0.23906,2
-88.375,-69.333,-80.472,-85.917,2,0.97917,0.1875,0.2224,2
-88.021,-69.333,-80.569,-86.2,2,0.96047,0.13797,0.24156,2
-87.667,-69.333,-80.667,-85.333,2,0.91823,0.23135,0.30108,2
-86.75,-68.667,-80.764,-84,2,0.94562,0.21813,0.16063,2
-86.75,-62.5,-80.861,-84,2,0.99861,0.13472,0.18819,2
-86.75,-62.5,-80.958,-84,2,0.745,0.5875,0.33937,2
-86.75,-62.5,-81.056,-84,2,0.83125,0.41094,0.22891,2
-86.75,-62.5,-81.153,-84,2,0.91563,0.21687,0.16875,2
-86.75,-62.5,-81.25,-84,2,0.91979,0.1625,0.064583,2
-87,-62.5,-81.347,-84,2,0.9675,0.13125,0.066875,2
-87.188,-62.5,-81.444,-84.333,2,0.93594,0.22031,0.09375,2
-87.2,-62.5,-81.542,-84.333,2,1.0227,0.19375,0.098437,2
-87.4,-62.2,-81.639,-84,2,0.91528,0.1309,0.13212,2
-87.6,-62.2,-81.736,-84,2,1.0083,0.090799,0.089236,2
-87.625,-62.2,-81.833,-84,2,0.9375,0.11667,0.16042,2
-87.8,-62.75,-81.931,-84,2,1.0113,0.22812,0.19,2
-88,-62.75,-82.028,-84,2,0.90417,0.015625,0.11667,2
-88,-62.75,-82.125,-84,2,0.96,0.225,0.125,2
-88,-62.75,-82.222,-84,2,0.92969,0.17969,0.12656,2
-88.2,-62.8,-82.319,-84,2,0.9325,0.2725,0.10625,2
-88.4,-72.4,-82.417,-84,2,0.97083,0.21,0.18938,2
-88.6,-72.4,-82.514,-84,2,0.94625,0.25125,0.1775,2
-88.8,-72.4,-82.611,-84,2,0.92188,0.26875,0.096875,2
-89,-72.4,-82.708,-86.4,2,0.9375,0.19306,0.21806,2
-89.7,-72.4,-82.806,-86.4,2,0.57,0.50875,-0.1075,2
-90.4,-72.4,-82.903,-86.4,2,-0.02625,0.6825,-0.64625,2
-91.1,-72.4,-83,-86.4,2,-0.03875,0.6325,-0.68875,2
-91.8,-72.4,-83.097,-86.4,2,-0.013125,0.71437,-0.63,2
-92.5,-72.4,-83.194,-87,2,-0.0046875,0.70625,-0.59688,2
-92.5,-72.4,-83.292,-86.4,2,0.02375,0.76125,-0.5425,2
-92.5,-72,-83.389,-86,2,0.0625,0.74844,-0.58906,2
-92.5,-64.4,-83.486,-85.8,2,0.15,0.79583,-0.46042,2
-92.5,-63.5,-83.583,-85.2,2,-0.048438,0.81172,-0.47813,2
-93.2,-63.5,-83.681,-85.2,2,0.86823,0.39271,0.14635,2
-93.282,-63.667,-83.778,-85.2,2,0.98681,0.32708,0.17639,2
-93.9,-63.667,-83.875,-85.2,2,0.96111,0.12795,0.22778,2
-94.154,-63.667,-83.972,-86,2,0.97109,0.23438,0.15703,2
-94.154,-63.5,-84.069,-86.333,2,0.9125,-0.03125,0.13437,2
-94.154,-62.6,-84.167,-90,2,0.93151,0.36198,0.16276,2
-94.154,-62.6,-84.264,-90,2,1.0042,0.19271,0.19062,2
-95.026,-62.6,-84.361,-90.4,2,0.94125,0.22875,0.1725,2
-95.897,-63.5,-84.458,-90.8,2,0.92917,0.16667,0.12917,2
-96.769,-63.667,-84.556,-91.2,2,0.93,0.23,0.105,2
-97.641,-64.8,-84.653,-91.2,2,0.9625,0.175,0.1925,2
-98.513,-64.8,-84.75,-91.2,2,1.01,0.23938,0.16187,2
-98.513,-70.25,-84.847,-91.2,2,0.95208,0.15625,0.18958,2
-98.513,-70.25,-84.944,-90.8,2,0.96458,0.125,0.17917,2
-98.513,-70.25,-85.042,-90.4,2,0.93411,0.20859,0.11406,2
-98.513,-70.25,-85.139,-90,2,0.93212,0.12188,0.17656,2
-98.513,-71.333,-85.236,-89,2,0.98047,0.16484,0.12422,2
-98,-73,-85.333,-88.5,2,0.93056,0.051389,0.22847,2
-83.833,-73,-85.431,-88.333,2,1.0069,0.12847,0.11528,2
-83.833,-73,-85.528,-88,2,0.98542,0.175,0.23333,2
-83.833,-73.5,-85.625,-87.667,2,0.97656,0.19062,0.14375,2
-83.833,-73,-85.722,-87.667,2,1.055,0.2125,0.22437,2
-83.833,-71.333,-85.819,-87.5,2,0.9625,0.24375,0.052083,2
-83.833,-70.6,-85.917,-87.5,2,0.93359,0.17656,0.21328,2
-84,-70.6,-86.014,-87.5,2,1.0056,0.24427,0.15868,2
-88,-73,-86.111,-87.5,2,0.87396,0.24687,0.19635,2
-88.75,-75,-86.208,-87.5,2,0.34313,0.82625,0.14938,2
-89.5,-75,-86.306,-87.5,2,1.0797,0.19922,0.19219,2
-90.25,-72.4,-86.403,-88,2,0.95,0.23854,0.069792,2
-91,-72.4,-86.5,-87.25,2,0.94,0.19,0.16625,2
-91.75,-72.4,-86.597,-87,2,0.93625,0.235,0.17563,2
-92.5,-71,-86.694,-87,2,0.90417,0.22917,0.36042,2
-93.25,-72.4,-86.792,-88,2,0.9525,0.25125,0.1275,2
-94,-72.4,-86.889,-88,2,0.96354,0.20937,0.20208,2
-94,-72.4,-86.986,-86,2,1.0813,0.29271,0.16771,2
-94.75,-72.4,-87.083,-86,2,0.93906,0.20547,0.13984,2
-95.5,-71,-87.181,-85.5,2,1.0336,0.22266,0.17656,2
-96,-67.75,-87.278,-85.5,2,0.97917,0.19132,0.11458,2
-96.25,-67.5,-87.375,-85.5,2,0.93038,0.15312,0.19132,2
-96.25,-67.25,-87.472,-85,2,0.94653,0.18993,0.2158,2
-96.25,-64.75,-87.569,-85.5,2,0.9425,0.10208,0.17708,2
-96.25,-64.75,-87.667,-85,2,0.93125,0.14196,0.18929,2
-96,-64.75,-87.764,-85.5,2,0.955,0.16313,0.15656,2
-96,-64.75,-87.861,-85.5,2,0.9475,0.1675,0.18,2
-95,-64.75,-87.958,-85.5,2,1.0359,0.18984,0.17266,2
-95,-64.75,-88.056,-87,2,0.93516,0.13672,0.19531,2
-94,-64.75,-88.153,-89,2,0.96813,0.285,0.081875,2
-93,-64.75,-88.25,-89,2,0.97083,0.14167,0.23333,2
-92,-64.75,-88.347,-89.417,2,0.93438,0.18715,0.13299,2
-91.8,-64.75,-88.444,-89.417,2,0.95208,0.12865,0.15937,2
-91.6,-68,-88.542,-89.417,2,0.92667,0.25583,0.12188,2
-91.4,-71,-88.639,-89,2,0.92344,0.25,0.11719,2
-91.2,-71,-88.736,-89,2,0.93958,0.16667,0.15208,2
-91,-71,-88.833,-88.778,2,0.91719,0.22812,0.13906,2
-90.8,-64,-88.931,-88.139,2,0.92969,0.1625,0.1625,2
-90.6,-63.5,-89.028,-88.139,2,0.93906,0.16875,0.16406,2
-90.4,-62.25,-89.125,-87.5,2,0.96172,0.27734,0.13828,2
-90.2,-62.25,-89.222,-75.85,2,0.9875,0.25104,0.19583,2
-90,-55.75,-89.319,-64.2,2,0.91563,0.35938,0.12188,2
-89.8,-55.75,-89.417,-52.55,2,0.3275,0.82875,0.15875,2
-89.6,-58.222,-89.514,-52.55,2,0.19167,0.74792,-0.52292,2
-89.6,-58.222,-89.514,-52.55,4,0.89219,0.09375,0.39375,4
-89.4,-58.222,-89.611,-52.55,4,0.89167,0.089583,0.4,4
-89.2,-58.222,-89.708,-49.5,4,0.88828,0.090625,0.40625,4
-89,-58.222,-89.708,-49.5,4,0.8875,0.096875,0.3875,4
-88.5,-66.778,-89.708,-49,4,0.87865,0.26042,0.29479,4
-88,-75.333,-89.806,-49.25,4,0.62667,0.48937,0.41396,4
-86.5,-83.889,-89.903,-49.5,4,0.4934,0.4684,0.70156,4
-84.25,-84,-89.903,-52,4,0.90937,0.18542,0.33073,4
-82,-84.583,-89.903,-52.25,4,0.93333,0.16172,0.24023,4
-82,-85.167,-89,-52.25,4,0.92778,0.17118,0.23924,4
-80.667,-85.75,-89,-52,4,0.93646,0.18368,0.21875,4
-80.667,-86.333,-89,-50.333,4,0.93438,0.17969,0.21667,4
-80.5,-86.917,-89,-50.333,4,0.9276,0.18438,0.2263,4
-80.5,-86.917,-88.667,-50.333,4,0.92573,0.19021,0.22156,4
-80.5,-86.917,-88.667,-50.333,4,0.92934,0.20226,0.23819,4
-80.5,-86.917,-88.667,-50.333,4,0.93403,0.17222,0.2,4
-80.333,-86.917,-88.667,-51.2,4,0.92785,0.19674,0.21944,4
-80.333,-86.917,-88.667,-51.2,4,0.92708,0.19497,0.21493,4
-80.333,-87.5,-88.25,-50.333,4,0.93604,0.17729,0.20417,4
-80.333,-88.083,-88.25,-49.6,4,0.93542,0.16979,0.20417,4
-80.667,-88.667,-89,-49.6,4,0.93417,0.17747,0.20257,4
-80.667,-89,-88.25,-51.2,4,0.93931,0.15597,0.16403,4
-80.333,-89.25,-87.333,-52,4,0.93177,0.18375,0.21573,4
-80.667,-89.333,-87.333,-52,4,0.93698,0.11372,0.22413,4
-81,-89.667,-87.333,-52,4,0.93177,0.14232,0.22227,4
-80.667,-89.818,-86.5,-52.25,4,0.92826,0.14609,0.24414,4
-80.667,-89.818,-87.333,-52.25,4,0.93299,0.19236,0.22014,4
-80.667,-89.818,-87.25,-56.6,4,0.91181,0.21632,0.23125,4
-80.333,-89.727,-87.25,-55.6,4,0.93125,0.14635,0.20521,4
-80.667,-89.667,-87.25,-55.6,4,0.93889,0.13611,0.23056,4
-81,-89.636,-87.25,-55.6,4,0.94229,0.13375,0.20146,4
-81,-89.636,-86.5,-55.6,4,0.93993,0.12535,0.1875,4
-80.333,-89.636,-87.25,-55.6,4,0.93896,0.12417,0.18896,4
-81,-89.545,-89.25,-51.4,4,0.94312,0.13125,0.19042,4
-80.4,-89.455,-90,-51.4,4,0.9375,0.14132,0.1941,4
-80.4,-89.364,-90,-51.4,4,0.93944,0.16347,0.20833,4
-80.4,-89.273,-92.5,-51.4,4,0.9375,0.15729,0.1901,4
-80.25,-89.182,-90,-52.6,4,0.94042,0.15333,0.1875,4
-80.25,-89.091,-90,-51.4,4,0.9375,0.15333,0.1875,4
-80,-89,-90.333,-51.4,4,0.9375,0.15219,0.19292,4
-80,-88.909,-90.333,-52,4,0.9375,0.16104,0.19271,4
-79.6,-88.818,-90,-52,4,0.9375,0.15625,0.18844,4
-79.6,-88.727,-90,-52,4,0.9375,0.1575,0.19625,4
-79.6,-88.636,-90.333,-52,4,0.94021,0.15896,0.18833,4
-79,-88.545,-90.333,-52,4,0.9375,0.15368,0.1875,4
-79,-88.455,-90.333,-52.6,4,0.9375,0.15625,0.1875,4
-79,-88.455,-90.333,-52.6,4,0.93941,0.15625,0.19201,4
-79.4,-88.455,-89.5,-52.6,4,0.9375,0.15667,0.18955,4
-79,-88.455,-89.5,-52,4,0.9375,0.15625,0.19271,4
-79,-88.455,-89.5,-53.5,4,0.9375,0.15469,0.19167,4
-79.4,-88.455,-88.7,-53.5,4,0.93414,0.15812,0.19227,4
-79,-89.857,-89.5,-54,4,0.93667,0.15556,0.19639,4
-79.4,-91.714,-89.5,-54,4,0.93229,0.16823,0.20964,4
-79,-93.571,-89.5,-53.5,4,0.93437,0.17031,0.20538,4
-79,-94,-89.5,-53.333,4,0.9375,0.1599,0.1849,4
-79.4,-94,-89.5,-53.333,4,0.9375,0.16125,0.18625,4
-78.25,-94,-89.5,-53.25,4,0.93833,0.15667,0.18583,4
-77.667,-95.429,-89.5,-53,4,0.9401,0.15382,0.17569,4
-77.25,-97.143,-90,-52.5,4,0.9375,0.15938,0.19375,4
-76.8,-97.143,-90,-53,4,0.94479,0.15521,0.16875,4
-76.8,-97.143,-91,-52.5,4,0.9375,0.14063,0.18542,4
-76.8,-96.286,-91,-53,4,0.93938,0.145,0.20281,4
-77.25,-95.429,-92.5,-53,4,0.94219,0.15,0.18867,4
-77.25,-94.571,-92.5,-53,4,0.93639,0.16132,0.20278,4
-79.4,-94,-92.5,-52.5,4,0.93639,0.17531,0.19993,4
-79.4,-93.714,-92.5,-53,4,0.93535,0.17014,0.19326,4
-79.4,-93.714,-90,-53.5,4,0.93639,0.16542,0.1875,4
-79.4,-93.714,-89,-53.667,4,0.93333,0.17417,0.19563,4
-79.4,-92.857,-88.5,-54,4,0.91812,0.27052,0.13927,4
-79.4,-92,-88.5,-54,4,0.93052,0.2025,0.17917,4
-79.4,-91.8,-88.5,-55.2,4,0.93646,0.18583,0.17437,4
-79.4,-91.6,-88,-55.25,4,0.9434,0.19826,0.17521,4
-79.4,-91.4,-88,-56.4,4,0.93672,0.19375,0.16797,4
-79.4,-91.2,-88,-56.4,4,0.94201,0.15382,0.16146,4
-79,-91,-88.5,-55.25,4,0.9375,0.18063,0.16531,4
-79,-90.8,-88.5,-55.8,4,0.9375,0.18281,0.15937,4
-79,-90.6,-89,-55.4,4,0.9375,0.18542,0.16146,4
-79,-90.4,-88.5,-55.8,4,0.93854,0.17188,0.16198,4
-79,-90.2,-89.417,-55.4,4,0.92979,0.17771,0.18167,4
-79,-90,-89.667,-55.4,4,0.93607,0.1832,0.18646,4
-79,-89.921,-89.667,-55.4,4,0.9375,0.19417,0.17958,4
-79.333,-89.842,-89.667,-55.4,4,0.93906,0.18469,0.17562,4
-79.333,-89.763,-89.75,-55.8,4,0.93698,0.18066,0.17552,4
-79,-89.684,-89.75,-55.4,4,0.93542,0.18854,0.18021,4
-79.333,-89.605,-90.333,-54.75,4,0.9375,0.18681,0.18437,4
-79.75,-89.526,-89.667,-55.4,4,0.9342,0.18941,0.17986,4
-79.333,-89.447,-89.417,-55.4,4,0.93542,0.18333,0.18333,4
-79.333,-89.368,-89.417,-54.75,4,0.93854,0.19167,0.18437,4
-79.333,-89.289,-90.667,-54.75,4,0.9375,0.19146,0.16306,4
-79.75,-89.211,-90.667,-54.75,4,0.93573,0.19083,0.16177,4
-79.75,-89.132,-87.5,-54.75,4,0.93125,0.1875,0.1625,4
-79.75,-89.053,-87.5,-56,4,0.93917,0.18833,0.16125,4
-79.75,-88.974,-90.667,-54.2,4,0.93733,0.18559,0.16632,4
-80.5,-88.895,-88.667,-53,4,0.93646,0.18021,0.17396,4
-80.5,-88.816,-88.667,-52,4,0.92917,0.19948,0.17552,4
-79,-88.737,-88.667,-52,4,0.93125,0.21059,0.17778,4
-78,-88.658,-88.667,-52,4,0.9375,0.20556,0.16111,4
-78.333,-88.579,-88.667,-52,4,0.9375,0.20993,0.16059,4
-78,-88.5,-88.667,-52,4,0.93715,0.19913,0.16181,4
-78.2,-88.421,-88,-52,4,0.9349,0.19375,0.15885,4
-78,-88.342,-88,-52,4,0.93656,0.18955,0.15924,4
-78,-88.263,-88,-52.667,4,0.9375,0.18937,0.15667,4
-78,-88.184,-88,-52.333,4,0.9375,0.18792,0.15625,4
-78,-88.105,-88,-52.333,4,0.9375,0.19083,0.15497,4
-77.25,-88.026,-88,-52.667,4,0.94042,0.18792,0.15906,4
-78,-87.947,-88,-53.8,4,0.93903,0.1875,0.15625,4
-78,-87.868,-88,-53.8,4,0.9375,0.1875,0.15365,4
-78,-87.789,-88,-53.8,4,0.93681,0.20122,0.16684,4
-78,-87.711,-89,-55.6,4,0.93646,0.20417,0.1599,4
-78,-87.632,-89,-55.6,4,0.9375,0.19007,0.16597,4
-78,-87.553,-89,-55.6,4,0.93639,0.19347,0.15847,4
-79.6,-87.474,-89,-55.6,4,0.9375,0.19281,0.15719,4
-79.6,-87.395,-90,-53.6,4,0.9375,0.1875,0.15625,4
-80,-87.395,-90,-53.6,4,0.9375,0.19222,0.15625,4
-80.5,-87.395,-89,-53.6,4,0.9375,0.19208,0.15458,4
-80.5,-87.395,-89,-52,4,0.93872,0.18802,0.15625,4
-80.5,-87.395,-89,-52,4,0.93708,0.1924,0.15583,4
-80,-87.395,-88,-52,4,0.90885,0.27344,0.21146,4
-80,-93,-88,-52,4,0.86562,0.18229,0.27917,4
-78,-99,-87.5,-52,4,0.95125,0.13625,0.41458,4
-78,-99.008,-67.25,-59,4,0.88906,0.10625,0.41094,4
-75.6,-99.016,-46.5,-85.5,3,0.47708,-0.78333,-0.2625,3
-75.5,-99.025,-45.25,-87,3,0.44167,-0.76979,-0.25174,3
-72.75,-99.033,-43.667,-87.667,3,0.43438,-0.77812,-0.24479,3
-72.75,-99.041,-42.25,-87.667,3,0.42153,-0.8151,-0.18872,3
-72.75,-99.049,-39.75,-88.667,3,0.40951,-0.81997,-0.18361,3
-72.75,-99.057,-39,-88.667,3,0.41111,-0.81493,-0.20521,3
-73,-99.066,-39,-88.667,3,0.41354,-0.81771,-0.19062,3
-73.4,-99.074,-39,-88.667,3,0.40833,-0.825,-0.15417,3
-75.5,-99.082,-39.75,-88.25,3,0.40625,-0.82552,-0.16823,3
