Sensor 1,Sensor 2,Sensor 3,Sensor 4,Room,AccX,AccY,AccZ,Activity
-67,-82.386,-72,-90.25,1,0.34063,-0.63125,0.66875,1
-73.75,-82.066,-83.5,-90,1,0.34375,-0.63646,0.67708,1
-71.5,-81.746,-88.6,-92.5,1,0.33354,-0.63469,0.67969,1
-78,-81.426,-81.4,-85,1,0.34813,-0.6249,0.67542,1
-72.5,-81.105,-77,-88.333,1,0.34819,-0.625,0.67646,1
-72.2,-80.785,-81.4,-91,1,0.34875,-0.625,0.67792,1
-67,-80.465,-79.25,-97.5,1,0.34896,-0.61354,0.69271,1
-71,-80.145,-77.333,-89,1,0.34653,-0.61319,0.69722,1
-70.5,-79.824,-81.5,-88.5,1,0.39427,-0.61719,0.81927,1
-60.8,-79.504,-65,-87.5,1,0.12125,-0.26109,0.91672,1
-63.25,-79.184,-64,-86.5,1,-0.34375,0.015625,0.90625,1
-55,-78.864,-71,-85.5,1,-0.3851,0.045417,0.94656,1
-66,-78.543,-72.8,-88.5,1,-0.36354,0.060625,0.98687,1
-66,-78.223,-74.5,-91.5,1,-0.275,0.1874,0.93073,1
-59.6,-77.903,-72,-97,1,-0.19687,0.24271,0.99625,1
-58.25,-77.583,-72.25,-97.167,1,-0.39141,0.20859,0.88672,1
-66.333,-77.262,-75.5,-97.333,1,-0.45911,0.029948,0.83724,1
-64.333,-76.942,-79.4,-97.5,1,-0.33208,-0.35729,0.65917,1
-67.2,-76.622,-75.75,-97.667,1,-0.43172,-0.21437,0.76328,1
-57.25,-76.302,-79.333,-97.833,1,-0.21432,0.58281,0.70651,1
-58.333,-75.981,-73.5,-98,1,-0.035417,0.80278,0.525,1
-66.75,-75.661,-73.2,-87.333,1,-0.22122,0.70063,0.45177,1
-70.4,-75.341,-78.25,-88.5,1,-0.45667,0.415,0.75177,1
-62.333,-75.021,-77,-87.25,1,-0.25677,-0.064063,0.79844,1
-64.75,-74.7,-79,-86,1,-0.039063,-0.65312,0.7375,1
-66.5,-74.38,-78.5,-84.75,1,-0.040625,-0.65625,0.72656,1
-68,-74.06,-73,-83.5,1,-0.065625,-0.69562,0.77406,1
-69.8,-73.74,-69.5,-82.25,1,-0.19969,-0.37844,0.83688,1
-65.8,-73.419,-69.167,-81,1,-0.075,-0.40056,0.87785,1
-64.667,-73.099,-72,-83,1,0.10937,-0.40625,0.9,1
-62,-72.779,-72,-85,1,0.18594,-0.40391,0.91172,1
-66.5,-72.459,-71.5,-87,1,-0.036979,-0.65052,0.6599,1
-79.25,-72.138,-68,-89.25,1,0.016406,-0.56406,0.82734,1
-76,-71.818,-72.8,-91.5,1,0.019375,-0.57771,0.81292,1
-72,-71.498,-78.8,-90.25,1,-0.050937,-0.56937,0.81906,1
-69.5,-71.178,-73.667,-89,1,-0.068576,-0.56128,0.82031,1
-73.333,-70.857,-73.75,-87,1,-0.0625,-0.5625,0.81701,1
-67.75,-70.537,-74,-87.25,1,-0.0625,-0.56406,0.81719,1
-74.5,-70.217,-71.25,-87.5,1,-0.0625,-0.56406,0.81953,1
-78,-69.897,-78,-87.75,1,-0.0625,-0.56328,0.82031,1
-72.25,-69.576,-68.667,-88,1,-0.051562,-0.56979,0.81771,1
-68.667,-69.256,-82.75,-88.25,1,-0.04375,-0.56797,0.81719,1
-68.25,-68.936,-74,-88.5,1,-0.048438,-0.56693,0.81875,1
-65.75,-68.616,-72.667,-88.75,1,-0.060677,-0.5651,0.81615,1
-67.667,-68.295,-69.333,-89,1,-0.15972,-0.48125,0.76458,1
-68.667,-67.975,-76.25,-87.667,1,-0.41172,-0.31536,0.48464,1
-66,-67.655,-73.8,-86.333,1,-0.17708,-0.47333,0.7725,1
-62,-67.335,-75,-85,1,0.11198,0.070833,1.001,1
-76.75,-67.014,-74.75,-85.118,1,0.048437,-0.59922,0.64609,1
-70,-66.694,-78,-85.235,1,0.03125,-0.76625,0.605,1
-72.5,-66.374,-76.667,-85.353,1,0.033073,-0.75885,0.60703,1
-71.5,-66.054,-77.75,-85.471,1,0.03125,-0.76328,0.60859,1
-77.667,-65.733,-80,-85.588,1,0.033333,-0.76042,0.60833,1
-68.75,-65.413,-79.2,-85.706,1,0.036094,-0.75969,0.61047,1
-66.75,-65.093,-77.4,-85.824,1,0.034531,-0.75625,0.61187,1
-75,-64.773,-76,-85.941,1,0.03375,-0.75875,0.60875,1
-69.5,-64.452,-72.333,-86.059,1,0.03125,-0.75365,0.61094,1
-86,-64.132,-78,-86.176,1,0.038281,-0.75781,0.61016,1
-70.25,-63.812,-81.75,-86.294,1,0.035156,-0.75391,0.61328,1
-69.4,-63.492,-77.4,-86.412,1,0.03125,-0.7575,0.6125,1
-78.333,-63.171,-80.5,-86.529,1,0.03125,-0.75677,0.60703,1
-72.75,-62.851,-76.8,-86.647,1,0.032656,-0.76734,0.60969,1
-66,-62.531,-82.5,-86.765,1,0.03125,-0.76172,0.61172,1
-75.75,-62.211,-77.5,-86.882,1,0.034375,-0.75938,0.60703,1
-65,-61.89,-74,-87,1,0.03125,-0.76667,0.59479,1
-71.75,-61.57,-81.667,-85.5,1,0.033854,-0.76276,0.60443,1
-79.063,-61.25,-81.693,-84,2,0.7875,-0.4625,-0.20781,2
-86.375,-68,-81.719,-82.5,2,0.66563,-0.6,0.025,2
-93.688,-76,-81.745,-81,2,0.445,-0.79875,-0.065,2
-101,-75.667,-81.772,-79.5,2,0.54722,-0.64063,-0.17708,2
-101.11,-89,-81.798,-83.667,2,0.98229,-0.38646,0.22708,2
-101.22,-76.4,-81.824,-89.333,2,0.89688,-0.35104,0.17063,2
-101.33,-77.75,-81.85,-89.333,2,0.94661,-0.35625,0.11823,2
-101.44,-71.5,-81.877,-78,2,0.97188,-0.31094,0.15625,2
-101.56,-69.667,-81.903,-83.5,2,0.95417,-0.23542,0.19375,2
-101.67,-64.5,-81.929,-89,2,0.89141,-0.16406,0.25078,2
-101.78,-64.2,-81.955,-86,2,0.89875,-0.31125,0.1625,2
-101.89,-60.667,-81.982,-83,2,0.95521,-0.3,0.21667,2
-102,-58.75,-82.008,-92,2,0.91667,-0.30833,0.10469,2
-91,-62.333,-82.034,-85,2,0.90938,-0.33993,0.17604,2
-90.955,-79.4,-82.06,-85.5,2,0.95531,-0.15687,0.26875,2
-90.909,-75,-82.087,-89.25,2,0.73438,-0.6625,0.053125,2
-90.864,-78,-82.113,-93,2,0.85625,-0.44688,-0.10625,2
-90.818,-77,-82.139,-87.9,2,0.825,-0.46667,-0.16042,2
-90.773,-68.5,-82.165,-82.8,2,0.90422,-0.38422,-0.082187,2
-90.727,-81,-82.192,-100,2,0.87604,-0.40833,0.072917,2
-90.682,-77.667,-82.218,-98.167,2,0.75521,-0.58958,-0.24375,2
-90.636,-57.5,-82.244,-96.333,2,0.53125,-0.6125,-0.36562,2
-90.591,-47.667,-82.27,-94.5,2,0.51875,-0.65417,-0.42083,2
-90.545,-52.5,-82.297,-92.667,2,0.32969,-0.65781,-0.5375,2
-90.5,-78.333,-82.323,-90.833,2,0.71667,-0.61667,-0.1375,2
-90.455,-73.8,-82.349,-89,2,0.4875,-0.67188,-0.49188,2
-90.409,-81,-82.375,-88.444,2,0.57188,-0.61562,-0.47813,2
-90.364,-59,-82.402,-87.889,2,0.375,-0.50625,-0.65625,2
-90.318,-76.25,-82.428,-87.333,2,0.71719,-0.5487,0.092188,2
-90.273,-75,-82.454,-85,2,0.96458,-0.18438,0.10833,2
-90.227,-76.75,-82.48,-94,2,0.83672,-0.40937,0.22813,2
-90.182,-79.4,-82.507,-92,2,0.93375,-0.3375,0.035,2
-90.136,-63.6,-82.533,-90,2,0.9225,-0.30875,0.07625,2
-90.091,-52.333,-82.559,-88,2,0.90417,-0.25833,0.25417,2
-90.045,-54.667,-82.585,-86,2,0.88958,-0.23229,0.25,2
-90,-71.667,-82.612,-96,2,0.86875,-0.25903,0.11875,2
-89.75,-65.6,-82.638,-94,2,0.8625,-0.2825,-0.21625,2
-89.5,-68,-82.664,-92,2,0.875,-0.285,-0.21125,2
-89.25,-70.4,-82.69,-90,2,0.83125,-0.34313,-0.2975,2
-89,-68.75,-82.717,-86,2,0.85938,-0.34063,-0.08125,2
-88.75,-78.4,-82.743,-82,2,0.82781,-0.48625,-0.01375,2
-88.5,-85.667,-82.769,-96,2,0.90625,-0.31042,0.22708,2
-88.25,-76.25,-82.795,-80,2,0.91745,-0.31146,0.12474,2
-88,-79.5,-82.822,-87.333,2,0.92309,-0.29253,0.21389,2
-84,-82,-82.848,-84,2,0.89833,-0.32292,0.059583,2
-84.7,-83.75,-82.874,-84.313,2,0.89687,-0.37656,0.065625,2
-85.4,-74.75,-82.9,-84.625,2,0.90938,-0.33125,0.08125,2
-86.1,-71,-82.927,-84.938,2,0.92125,-0.285,0.12375,2
-86.8,-56,-82.953,-85.25,2,0.8875,-0.30208,0.1875,2
-87.5,-64.6,-82.979,-85.563,2,0.92,-0.29375,0.0675,2
-88.2,-69.8,-83.005,-85.875,2,0.925,-0.28375,0.1275,2
-88.9,-67.5,-83.031,-86.188,2,0.92344,-0.22656,0.20156,2
-89.6,-66,-83.058,-86.5,2,0.91656,-0.26563,0.085938,2
-90.3,-60.333,-83.084,-89,2,0.88438,-0.27292,0.20833,2
-91,-63.2,-83.11,-93.5,2,0.85958,-0.41729,0.17958,2
-90.86,-65,-83.136,-85,2,0.375,-0.78344,0.0009375,2
-90.72,-62.5,-83.163,-90.333,2,0.925,-0.43125,-0.015365,2
-90.58,-78.667,-83.189,-78,2,0.80365,-0.47187,0.20156,2
-90.44,-75,-83.215,-86.333,2,0.56979,-0.72083,-0.066667,2
-90.3,-70,-83.241,-86,2,-0.070833,-0.82708,-0.26146,2
-90.16,-78.75,-83.268,-83,2,-0.055469,-0.65312,-0.66016,2
-90.02,-76.333,-83.294,-88,2,-0.13229,-0.72188,-0.50313,2
-89.88,-61.25,-83.32,-87,2,-0.25469,-0.49375,-0.73594,2
-89.74,-57.5,-83.346,-86,2,-0.16875,-0.82969,-0.22969,2
-89.6,-62.667,-83.373,-85,2,0.060417,-0.96042,-0.1875,2
-89.46,-64.2,-83.399,-84,2,-0.27313,-0.88813,-0.053125,2
-89.32,-66.8,-83.425,-91.5,2,-0.15125,-0.865,0.245,2
-89.18,-76.25,-83.451,-99,2,-0.0015625,-0.99688,0.31797,2
-89.04,-75,-83.478,-90.5,2,-0.21979,-0.85677,0.32135,2
-88.9,-68.25,-83.504,-84.25,2,-0.096094,-0.89609,-0.009375,2
-88.76,-71.25,-83.53,-80,2,-0.19375,-0.83828,-0.46328,2
-88.62,-62.4,-83.556,-86.667,2,-0.26104,-0.68938,-0.58458,2
-88.48,-70,-83.583,-83,2,-0.35365,-0.61302,-0.61354,2
-88.34,-70.25,-83.609,-95,2,-0.39219,-0.65625,-0.44141,2
-88.2,-73,-83.635,-89.8,2,0.49583,-0.57646,-0.38042,2
-88.06,-67.167,-83.661,-94.667,2,0.9151,-0.22083,0.39948,2
-87.92,-58.5,-83.688,-89.333,2,1.0201,-0.33203,0.020573,2
-87.78,-61.8,-83.714,-87.889,2,0.96125,-0.21625,0.305,2
-87.64,-60.6,-83.74,-86.444,2,0.9875,-0.3425,0.0775,2
-87.5,-60.25,-83.766,-85,2,0.84141,-0.24687,0.36016,2
-87.36,-67.2,-83.793,-82,2,1.0106,-0.25688,0.070625,2
-87.22,-60.667,-83.819,-82,2,1.0406,-0.15104,0.29896,2
-87.08,-73.25,-83.845,-86,2,0.98359,-0.25234,0.049219,2
-86.94,-74,-83.871,-86.5,2,0.90104,-0.23594,0.27734,2
-86.8,-69,-83.898,-83.5,2,0.91458,-0.26042,0.16667,2
-86.66,-80.75,-83.924,-80.5,2,0.85547,-0.23047,0.32813,2
-86.52,-74.2,-83.95,-83,2,0.88938,-0.27875,0.10187,2
-86.38,-68,-83.976,-86,2,0.91875,-0.19896,0.28646,2
-86.24,-57.5,-84.003,-85.5,2,0.94531,-0.23281,0.11563,2
-86.1,-68.75,-84.029,-85,2,0.88125,-0.22656,0.33906,2
-85.96,-62,-84.055,-84.5,2,0.90781,-0.36094,0.0375,2
-85.82,-54.2,-84.081,-84,2,0.89875,-0.245,0.2675,2
-85.68,-55.75,-84.108,-83.5,2,0.94219,-0.23594,0.12969,2
-85.54,-61.333,-84.134,-83,2,0.96667,-0.08125,0.18958,2
-85.4,-67.6,-84.16,-82.5,2,0.94781,-0.22094,0.12812,2
-85.26,-73.5,-84.186,-85.25,2,0.92344,-0.22422,0.24063,2
-85.12,-75,-84.213,-97,2,0.92396,-0.23125,0.19583,2
-84.98,-83,-84.239,-87.333,2,0.90729,-0.15625,0.2901,2
-84.84,-68,-84.265,-80,2,0.95906,-0.26281,0.095,2
-84.7,-83.75,-84.291,-94,2,0.88516,-0.25938,0.26797,2
-84.56,-76,-84.318,-95,2,0.94427,-0.27292,0.10625,2
-84.42,-59.2,-84.344,-94.5,2,0.91,-0.25125,0.24875,2
-84.28,-59.6,-84.37,-94,2,0.935,-0.235,0.17625,2
-84.14,-58.25,-84.396,-93.5,2,0.95469,-0.19219,0.20938,2
-84,-63.75,-84.423,-93,2,0.87813,-0.1974,0.2474,2
-99,-66,-84.449,-82.667,2,0.90799,-0.18472,0.28437,2
-99.25,-67.5,-84.475,-87.5,2,0.95078,-0.18906,0.15625,2
-99.5,-57.667,-84.501,-89,2,0.93333,-0.1099,0.24635,2
-99.75,-73.25,-84.528,-89,2,0.925,-0.24922,0.18984,2
-100,-73,-84.554,-82.667,2,0.85764,-0.21694,0.28208,2
-99.889,-81.667,-84.58,-90,2,0.98333,-0.34583,0.069792,2
-99.778,-85,-84.606,-80,2,0.93385,-0.32865,0.11354,2
-99.667,-77.667,-84.633,-94.5,2,0.91979,-0.29427,0.10729,2
-99.556,-72.667,-84.659,-85.75,2,0.92005,-0.28073,0.28672,2
-99.444,-70.4,-84.685,-83.4,2,0.93625,-0.33375,0.10875,2
-99.333,-66.333,-84.711,-81.05,2,0.85208,-0.22917,0.32917,2
-99.222,-56.8,-84.738,-78.7,2,0.8675,-0.41125,0.10875,2
-99.111,-61.333,-84.764,-76.35,2,0.9625,-0.35208,0.06875,2
-99,-65.75,-84.79,-74,2,0.61406,-0.48594,-0.24375,2
-97.594,-62.2,-84.816,-84,2,0.99875,-0.41125,0.1425,2
-96.188,-73.5,-84.843,-94,2,0.9974,-0.26615,0.066667,2
-94.781,-76.875,-84.869,-40,4,0.7175,-0.625,-0.09375,4
-93.375,-80.25,-84.895,-32,4,0.71667,-0.62292,-0.09375,4
-91.969,-83.625,-84.921,-32.5,4,0.71562,-0.625,-0.0875,4
-90.563,-87,-84.948,-46.75,4,0.84062,-0.58125,-0.0015625,4
-89.156,-82,-84.974,-51.5,4,0.80703,-0.31016,0.17031,4
-87.75,-97.5,-85,-54.5,4,1.0152,-0.23242,-0.00625,4
-89,-92.25,-73,-56,4,0.90833,-0.3,0.24792,4
-106,-87,-78.333,-62,4,0.58472,-0.29444,0.16181,4
-88,-92,-83.667,-69.167,4,0.55365,-0.43594,0.67396,4
-95.5,-97,-89,-64,4,0.64453,-0.38281,0.65,4
-103,-102,-91.25,-65.5,4,0.53333,-0.35,0.74896,4
-101.85,-98,-93.5,-64.8,4,0.61875,-0.3775,0.67125,4
-100.7,-94,-95.75,-69,4,0.64375,-0.35625,0.6625,4
-99.55,-90,-98,-68.333,4,0.63958,-0.34028,0.67986,4
-98.4,-88,-88,-63.4,4,0.62625,-0.35708,0.68125,4
-97.25,-89.375,-88,-69.5,4,0.64687,-0.34141,0.66484,4
-96.1,-90.75,-87.563,-58.333,4,0.63125,-0.36042,0.67292,4
-94.95,-92.125,-87.125,-65,4,0.62656,-0.35781,0.68125,4
-93.8,-93.5,-86.688,-64.6,4,0.58719,-0.38344,0.69219,4
-92.65,-93.596,-86.25,-66,4,0.62813,-0.17813,0.71875,4
-91.5,-93.693,-90,-75.5,4,0.69375,0.039583,0.64167,4
-83.5,-93.789,-84.5,-75.2,4,0.57854,-0.18833,0.81812,4
-85,-93.886,-91.5,-74.667,4,0.58715,-0.20313,0.79097,4
-89.333,-93.982,-88,-76.75,4,0.57639,-0.22014,0.79323,4
-89.5,-94.079,-88.5,-76,4,0.56076,-0.22674,0.79722,4
-88,-94.175,-91.5,-72.5,4,0.55747,-0.2375,0.80278,4
-90,-94.272,-83,-74.6,4,0.55569,-0.25611,0.83556,4
-88.5,-94.368,-80.5,-73.6,4,0.48656,-0.31188,0.80219,4
-87,-94.465,-84.25,-68.667,4,0.51979,-0.23924,0.82691,4
-85.5,-94.561,-88.625,-73.6,4,0.54719,-0.37141,0.74172,4
-83.5,-94.658,-93,-68,4,0.54063,-0.32813,0.775,4
-81.5,-94.754,-87.25,-74.8,4,0.48812,-0.58208,0.6274,4
-91.25,-94.851,-83.8,-82.8,4,0.48208,-0.63229,0.56417,4
-85,-94.947,-86.333,-73,4,0.45972,-0.69375,0.49236,4
-88,-95.044,-83.75,-72,4,0.4684,-0.68924,0.50243,4
-96,-95.14,-79.667,-73.333,4,0.11875,-0.72222,0.078472,4
-97,-95.237,-87,-79.667,4,0.47153,-0.50833,0.67882,4
-90,-95.333,-89,-67.333,4,0.49132,-0.5099,0.68594,4
-94,-95.43,-81.2,-65,4,0.47708,-0.50917,0.68917,4
-90.5,-95.526,-83.6,-68,4,0.19453,-0.79531,0.41359,4
-87,-95.623,-84.333,-65.75,4,-0.1776,-0.73177,0.60833,4
-93.667,-95.719,-90.25,-67,4,0.39688,-0.43194,0.78715,4
-91.5,-95.816,-86.25,-70.25,4,0.46458,-0.44531,0.77396,4
-90,-95.912,-85.75,-72,4,0.46146,-0.40781,0.77812,4
-83.5,-96.009,-82,-68.667,4,0.46875,-0.42569,0.77847,4
-87,-96.105,-90.25,-71.75,4,0.47083,-0.40937,0.78021,4
-95,-96.202,-89.5,-68.6,4,0.46833,-0.41396,0.77833,4
-86,-96.298,-90.5,-74,4,0.45354,-0.47667,0.73792,4
-84.5,-96.395,-81.75,-63.5,4,0.40313,-0.48438,0.75938,4
-83,-96.491,-87.25,-68.5,4,0.40937,-0.58125,0.70208,4
-89.25,-96.588,-77,-74.4,4,-0.71437,-0.17813,0.46313,4
-95.5,-96.684,-79.667,-60.25,4,-0.22031,-0.90712,-0.0024306,4
-102,-96.781,-90,-57.25,4,0.87344,-0.40885,0.18594,4
-101,-96.877,-87.5,-63,4,0.86875,-0.33125,0.18125,4
-100,-96.974,-85,-58,4,0.88021,-0.35938,0.17292,4
-99,-97.07,-92.5,-54.4,4,0.88844,-0.34563,0.15948,4
-91.5,-97.167,-89,-57.8,4,0.89201,-0.33875,0.14965,4
-88.5,-97.263,-86,-54.4,4,0.88969,-0.34313,0.13469,4
-85.5,-97.36,-87.667,-53.25,4,0.89063,-0.33958,0.13194,4
-87.875,-97.456,-96,-63,4,0.9,-0.35313,0.1375,4
-90.25,-97.553,-92,-55,4,0.89625,-0.34031,0.13594,4
-92.625,-97.649,-96,-52.25,4,0.89609,-0.33516,0.1375,4
-95,-97.746,-88.667,-56.75,4,0.90052,-0.33854,0.13403,4
-99,-97.842,-89,-53.5,4,0.8967,-0.33038,0.12969,4
-87,-97.939,-86,-58,4,0.90069,-0.33333,0.12986,4
-100,-98.035,-84.5,-53,4,0.89271,-0.3375,0.12448,4
-99.857,-98.132,-92.5,-52.8,4,0.89531,-0.33375,0.12156,4
-99.714,-98.228,-88.5,-57.75,4,0.89844,-0.33437,0.12031,4
-99.571,-98.325,-89.444,-50.5,4,0.89375,-0.33437,0.11563,4
-99.429,-98.421,-90.389,-57.333,4,0.90208,-0.33333,0.1125,4
-99.286,-98.518,-91.333,-53.8,4,0.89896,-0.32042,0.12208,4
-99.143,-98.614,-91.5,-61.25,4,0.90156,-0.32344,0.11641,4
-99,-98.711,-89,-54.75,4,0.9026,-0.32934,0.082465,4
-96,-98.807,-97,-59.25,4,0.89297,-0.30078,0.15547,4
-93,-98.904,-83,-54.2,4,0.90594,-0.32844,0.14437,4
-90,-99,-89.5,-62.4,4,0.85086,-0.405,0.30469,4
-88,-98.763,-89,-54.25,4,0.015104,-0.80625,0.41719,4
-87,-98.526,-83.667,-54,4,-0.28333,-0.87778,0.0055556,4
-88,-98.289,-86,-67.6,4,-0.35688,-0.855,0.15766,4
-89,-98.053,-86.75,-66,4,-0.39281,-0.8349,0.20167,4
-86,-97.816,-86,-68.333,4,-0.43312,-0.82958,0.16583,4
-83,-97.579,-83.4,-68.5,4,-0.41802,-0.84635,0.072292,4
-88.5,-97.342,-85.2,-68.6,4,-0.39729,-0.8425,-0.055625,4
-90.667,-97.105,-87,-68.4,4,-0.39903,-0.78472,-0.29875,4
-89.5,-96.868,-85.4,-60.5,4,-0.39677,-0.77552,-0.33323,4
-87.75,-96.632,-88.5,-61.667,4,-0.39583,-0.75625,-0.34583,4
-86,-96.395,-87.25,-63.5,4,-0.38229,-0.75365,-0.38854,4
-93.333,-96.158,-84.25,-63,4,-0.34913,-0.76736,-0.39097,4
-89.333,-95.921,-85,-62.2,4,-0.37875,-0.74028,-0.39236,4
-87.5,-95.684,-86,-58.8,4,-0.37406,-0.75625,-0.40031,4
-87.833,-95.447,-84.333,-61.5,4,-0.38047,-0.84297,-0.091927,4
-88.167,-95.211,-89.25,-59.6,4,-0.39094,-0.8375,-0.084687,4
-88.5,-94.974,-89.75,-64.75,4,-0.34115,-0.8599,-0.14375,4
-87,-94.737,-84.5,-63,4,-0.33698,-0.85156,-0.18281,4
-94.25,-94.5,-91.333,-58.25,4,-0.3125,-0.85451,-0.1967,4
-87,-94.263,-85,-60.333,4,-0.31771,-0.84514,-0.1941,4
-89,-94.026,-88,-65.25,4,-0.36337,-0.84983,-0.16788,4
-89.318,-93.789,-91,-73.2,4,-0.27875,-0.88,-0.15625,4
-89.636,-93.553,-94,-62.333,4,-0.31042,-0.84792,-0.19583,4
-89.955,-93.316,-97,-59.8,4,-0.21625,-0.84062,-0.18625,4
-90.273,-93.079,-88,-65.75,4,0.17943,-0.9112,-0.030208,4
-90.591,-92.842,-98,-48.333,4,0.32188,-0.87917,0.13542,4
-90.909,-92.605,-97.6,-58.667,4,-0.060417,-0.92292,-0.047917,4
-91.227,-92.368,-97.2,-58,4,-0.14125,-0.9125,-0.0575,4
-91.545,-92.132,-96.8,-67,4,-0.20625,-0.9,-0.09375,4
-91.864,-91.895,-96.4,-55,4,-0.21458,-0.90417,-0.089583,4
-92.182,-91.658,-96,-60.4,4,-0.18312,-0.90906,-0.065938,4
-92.5,-91.421,-94.417,-60.6,4,-0.1725,-0.90875,-0.07875,4
-92.818,-91.184,-92.833,-53,4,-0.15937,-0.9125,-0.096875,4
-93.136,-90.947,-91.25,-55.25,4,-0.18594,-0.88906,-0.18125,4
-93.455,-90.711,-89.667,-50,4,-0.14922,-0.85443,-0.3099,4
-93.773,-90.474,-85,-58,4,-0.16667,-0.76458,-0.5625,4
-94.091,-90.237,-88,-54.6,4,-0.22125,-0.82937,-0.36062,4
-94.409,-90,-89.5,-54,4,-0.16771,-0.86042,-0.32292,4
-94.727,-89.75,-91,-56.333,4,-0.24167,-0.88542,-0.15625,4
-95.045,-89.5,-92.5,-63.667,4,-0.23542,-0.90625,-0.089583,4
-95.364,-89.25,-94,-64.4,4,-0.24625,-0.89125,-0.09875,4
-95.682,-89,-95.5,-56,4,-0.23819,-0.88681,-0.17153,4
-96,-89.089,-81.333,-68,4,-0.13069,-0.90222,-0.21056,4
