Sensor 1,Sensor 2,Sensor 3,Sensor 4,Room,AccX,AccY,AccZ,Activity
-81.75,-100,-47,-95.75,3,-0.53891,-0.029844,0.85281,3
-81.75,-100,-47,-100,3,-0.51042,-0.013889,0.86458,3
-81.75,-100,-45.667,-100,3,-0.54922,-0.01875,0.86094,3
-81.75,-100,-45.667,-100,3,-0.53208,-0.03125,0.85875,3
-81.75,-100,-45.667,-100,3,-0.53292,-0.017708,0.865,3
-81.75,-100,-45,-100,3,-0.53073,-0.0046875,0.86667,3
-82,-100,-45,-100,3,-0.53063,-0.0040625,0.87375,3
-82,-100,-45,-100,3,-0.52812,-0.032813,0.86719,3
-82,-100,-45.667,-100,3,-0.53047,-0.029427,0.875,3
-82,-100,-45.667,-100,3,-0.53125,-0.032656,0.86875,3
-82,-100,-45.667,-100,3,-0.52734,-0.03125,0.86562,3
-82,-100,-45,-100,3,-0.53438,-0.032813,0.87057,3
-82,-100,-45,-100,3,-0.50078,-0.058594,0.87734,3
-82,-100,-45.667,-100,3,-0.48688,-0.084687,0.88687,3
-81.75,-100,-45,-100,3,-0.49594,-0.085469,0.87844,3
-81.75,-100,-45,-100,3,-0.49938,-0.077083,0.88479,3
-81.75,-100,-45.667,-100,3,-0.48941,-0.0375,0.88524,3
-81.75,-100,-46.4,-100,3,-0.54236,-0.026736,0.85851,3
-81.75,-100,-45.667,-98.5,3,-0.52375,-0.029583,0.87333,3
-81.5,-100,-46.4,-97,3,-0.52214,-0.029687,0.87031,3
-80.75,-100,-45,-97,3,-0.51958,-0.023333,0.87333,3
-80.75,-100,-45.4,-92.333,3,-0.52844,-0.025729,0.86531,3
-80.75,-100,-45.4,-92.333,3,-0.52344,-0.0088542,0.85625,3
-80.6,-100,-46.4,-91,3,-0.53142,-0.018403,0.85833,3
-80.6,-100,-46.4,-91,3,-0.53368,-0.01441,0.86354,3
-80.6,-100,-46,-91,3,-0.5349,-0.013021,0.86042,3
-80.6,-100,-46.4,-90,3,-0.53212,-0.015451,0.87101,3
-80.2,-100,-46.4,-91,3,-0.51014,-0.041806,0.87694,3
-80,-100,-46.4,-90,3,-0.50938,-0.048958,0.87531,3
-79.6,-100,-46,-90,3,-0.52257,-0.049132,0.8724,3
-80,-100,-46,-90,3,-0.53125,-0.042188,0.86875,3
-79.6,-100,-46,-89.333,3,-0.53083,-0.040729,0.86865,3
-79.6,-100,-46,-90,3,-0.53125,-0.040625,0.87292,3
-79.333,-100,-45.75,-89.333,3,-0.53288,-0.049236,0.86986,3
-79.333,-100,-45.4,-89.333,3,-0.53125,-0.028125,0.8625,3
-79.6,-100,-45.75,-89,3,-0.53219,-0.036632,0.86576,3
-80,-100,-45.75,-89,3,-0.53306,-0.035694,0.87056,3
-80,-100,-45.75,-89,3,-0.53031,-0.035417,0.86729,3
-79.6,-100,-45.4,-89,3,-0.52882,-0.039757,0.87257,3
-79.6,-100,-45.75,-89,3,-0.53125,-0.0475,0.87125,3
-80,-100,-45.4,-89,3,-0.53125,-0.033125,0.86531,3
-79.6,-100,-45.75,-89,3,-0.53368,-0.048264,0.86771,3
-78.667,-100,-46,-89.333,3,-0.53021,-0.029514,0.86875,3
-78.667,-100,-46,-89.333,3,-0.53125,-0.03125,0.87135,3
-79.6,-100,-45.75,-89.333,3,-0.53333,-0.035764,0.85955,3
-80,-100,-45.25,-89,3,-0.53125,-0.035625,0.86875,3
-80,-100,-45.25,-89,3,-0.52813,-0.034375,0.87292,3
-80,-100,-45.25,-89,3,-0.52448,-0.049167,0.87365,3
-80,-100,-45.75,-89,3,-0.52448,-0.04375,0.87422,3
-80.5,-100,-46,-89.333,3,-0.51583,-0.04625,0.875,3
-80.75,-100,-45.75,-91.667,3,-0.5074,-0.039375,0.87365,3
-80.75,-100,-45.75,-91.667,3,-0.5026,-0.042708,0.87865,3
-80.75,-100,-45.75,-92.667,3,-0.50187,-0.041354,0.87542,3
-80.75,-100,-45.25,-91.667,3,-0.50556,-0.040069,0.87833,3
-80.75,-100,-45.25,-94.5,3,-0.5092,-0.042708,0.87274,3
-81,-100,-45.25,-94.5,3,-0.51687,-0.040417,0.875,3
-81,-100,-45.25,-94.667,3,-0.52125,-0.07625,0.87375,3
-81,-100,-45.75,-94.667,3,-0.81021,-0.15375,0.52771,3
-81.333,-100,-45.4,-94.667,3,-0.80625,-0.16172,0.54375,3
-81.6,-100,-45.75,-94.667,3,-0.56649,-0.042535,0.82066,3
-81.6,-100,-45.4,-94.667,3,-0.52052,-0.026667,0.87396,3
-81.6,-100,-45.4,-94.667,3,-0.52187,-0.03125,0.87333,3
-81.6,-100,-45.4,-94.5,3,-0.53014,-0.03125,0.87208,3
-82,-100,-45.333,-91.667,3,-0.52292,-0.03125,0.875,3
-81.6,-100,-45.25,-93,3,-0.52552,-0.03125,0.87344,3
-81.6,-100,-45.25,-93,3,-0.53125,-0.03125,0.86944,3
-81.4,-100,-45.333,-94.667,3,-0.51953,-0.03125,0.87109,3
-81.4,-100,-45.4,-93,3,-0.52583,-0.03125,0.87229,3
-81.4,-100,-45.4,-90.75,3,-0.51958,-0.033611,0.875,3
-81.4,-100,-45.333,-90.75,3,-0.52625,-0.03125,0.875,3
-81.4,-100,-45.333,-90.75,3,-0.52014,-0.033333,0.87431,3
-80,-100,-45.4,-90.75,3,-0.52057,-0.035677,0.87135,3
-80.333,-100,-45.4,-90.75,3,-0.52326,-0.037708,0.86771,3
-80.333,-100,-45.4,-90.75,3,-0.52774,-0.032188,0.86969,3
-80,-100,-45.4,-90.75,3,-0.515,-0.040208,0.87229,3
-80,-100,-45.4,-90.667,3,-0.52778,-0.032986,0.875,3
-79.667,-100,-45.4,-90.667,3,-0.52708,-0.035417,0.875,3
-79.667,-100,-45.4,-90.5,3,-0.52792,-0.039722,0.87028,3
-79.4,-100,-45.4,-89.667,3,-0.51858,-0.050174,0.8684,3
-79.367,-100,-45.367,-90.083,3,-0.52312,-0.047813,0.87635,3
-79.333,-100,-45.333,-89.667,3,-0.53438,-0.032292,0.86042,3
-79.367,-100,-44.825,-89.5,3,-0.52667,-0.040833,0.87333,3
-79.4,-100,-45.4,-89.333,3,-0.52118,-0.033507,0.87378,3
-79.367,-100,-44.825,-89.167,3,-0.51875,-0.04375,0.87187,3
-79.333,-100,-45.4,-89,3,-0.52812,-0.037326,0.87448,3
-78.917,-100,-45.867,-88.5,3,-0.52778,-0.038194,0.87431,3
-79.333,-100,-46.333,-89,3,-0.52465,-0.039757,0.875,3
-79.367,-100,-45.867,-88.5,3,-0.54323,-0.033021,0.85292,3
-79.333,-100,-46.333,-88,3,-0.55243,-0.034028,0.84896,3
