Sensor 1,Sensor 2,Sensor 3,Sensor 4,Room,AccX,AccY,AccZ,Activity
-92.667,-100,-75,-85.5,3,-0.090278,0.28281,0.97378,3
-90,-100,-74.25,-75.5,3,-0.084896,0.28125,0.97448,3
-89,-100,-66,-84.5,3,-0.076562,0.28125,0.97135,3
-87.667,-100,-71.667,-81,3,-0.08316,0.28385,0.96875,3
-86.5,-100,-63.667,-82,3,-0.082639,0.28125,0.97778,3
-81.5,-100,-75.333,-100,3,-0.090104,0.28125,0.96875,3
-89.5,-100,-68.833,-83.25,3,-0.084896,0.28125,0.97066,3
-85.5,-100,-69.4,-82.5,3,-0.085521,0.28125,0.97354,3
-84.5,-100,-70.25,-76,3,-0.091667,0.28125,0.96875,3
-84,-100,-75,-80.5,3,-0.089375,0.28042,0.97417,3
-90.75,-100,-67.2,-78.5,3,-0.084583,0.28167,0.96875,3
-84.667,-100,-65.333,-75.5,3,-0.079167,0.28611,0.97604,3
-83,-100,-75.667,-79.333,3,-0.073611,0.27951,0.97326,3
-84.75,-100,-66,-82.667,3,-0.08125,0.28125,0.97396,3
-89,-100,-64.667,-81.5,3,-0.075694,0.27674,0.97153,3
-89.75,-100,-71.8,-85.5,3,-0.078333,0.28083,0.96875,3
-83,-100,-67.75,-76,3,-0.071354,0.28125,0.9724,3
-83.667,-100,-74,-82,3,-0.076389,0.28125,0.96875,3
-74.5,-100,-69,-88,3,-0.089063,0.28125,0.97031,3
-75,-100,-71,-78.5,3,-0.079167,0.28125,0.97187,3
-84.75,-100,-79.2,-89,3,-0.083993,0.28125,0.97201,3
-81,-100,-68.75,-81,3,-0.082986,0.27899,0.97049,3
-82,-100,-76.333,-81,3,-0.075347,0.28125,0.97083,3
-89.5,-100,-69.667,-88,3,-0.074653,0.28507,0.97257,3
-91,-100,-70,-76.5,3,-0.082292,0.28125,0.975,3
-91.5,-100,-71.25,-80,3,-0.078819,0.28472,0.97222,3
-73,-100,-75.2,-76,3,-0.078958,0.255,0.98375,3
-90,-100,-70.6,-76.5,3,-0.074479,0.26319,0.98424,3
-86.5,-100,-71.25,-83,3,-0.079167,0.25312,0.98021,3
-83.333,-100,-67,-81,3,-0.075694,0.27622,0.97934,3
-89,-100,-69.667,-91,3,-0.069444,0.27465,0.98056,3
-93,-100,-69.8,-81,3,-0.070139,0.28306,0.97056,3
-88,-100,-67.25,-84.5,3,-0.063542,0.28125,0.97326,3
-91.667,-100,-66.4,-79.5,3,-0.070903,0.28125,0.97201,3
-84.5,-100,-70,-78.5,3,-0.0725,0.2801,0.97667,3
-86.75,-100,-71.2,-82,3,-0.071667,0.28031,0.96875,3
-74.5,-100,-72.25,-74.667,3,-0.067187,0.28125,0.96875,3
-92.333,-100,-71.25,-83.5,3,-0.068229,0.28125,0.97274,3
-97,-100,-63.8,-85.667,3,-0.067813,0.28125,0.98073,3
-96,-100,-80.5,-83.5,3,-0.065625,0.28125,0.97188,3
-91,-100,-59.5,-81,3,-0.070486,0.28125,0.97292,3
-99,-100,-66.5,-88,3,-0.069792,0.28125,0.96875,3
-75,-100,-73.25,-82,3,-0.066667,0.28125,0.97396,3
-75,-100,-66.6,-88,3,-0.071667,0.28083,0.9725,3
-87,-100,-64.25,-80,3,-0.065625,0.28125,0.96979,3
-82.25,-100,-72.2,-85,3,-0.069271,0.28125,0.97243,3
-90,-100,-62.5,-75.667,3,-0.072222,0.28125,0.97101,3
-77.333,-100,-68.5,-89,3,-0.072049,0.28299,0.97431,3
-85.667,-100,-67.5,-77.5,3,-0.067014,0.28125,0.97049,3
-86.667,-100,-73,-82.5,3,-0.070833,0.28125,0.97222,3
-73.5,-100,-65,-79.333,3,-0.067708,0.28125,0.96875,3
-86,-100,-72.5,-82.333,3,-0.067014,0.28003,0.96997,3
-74.333,-100,-84,-74,3,-0.070139,0.28264,0.96875,3
-77.5,-100,-64.333,-89,3,-0.06875,0.28125,0.97153,3
-82.667,-100,-69.8,-81.75,3,-0.070104,0.28125,0.97733,3
-85,-100,-67.333,-75.5,3,-0.069444,0.27743,0.97049,3
-82,-100,-70,-81.75,3,-0.071562,0.28031,0.97604,3
-82,-100,-69.25,-82.5,3,-0.071354,0.27656,0.97604,3
-77.333,-100,-72.333,-78.5,3,-0.066146,0.28003,0.9776,3
-87.5,-100,-71.667,-84.667,3,-0.071181,0.27535,0.97951,3
-81.5,-100,-74.75,-83.5,3,-0.06875,0.27917,0.97708,3
-91,-100,-70,-80.667,3,-0.069965,0.28177,0.97899,3
-82,-100,-67,-86,3,-0.07066,0.27691,0.97153,3
-83,-100,-75.2,-79,3,-0.070208,0.27979,0.97833,3
-87.667,-100,-62.5,-82,3,-0.071875,0.28125,0.97049,3
-84.333,-100,-68.25,-84,3,-0.074306,0.2776,0.96753,3
-81,-100,-66,-85.667,3,-0.068056,0.28125,0.98667,3
-87,-100,-79.333,-81.5,3,-0.067014,0.28125,0.96875,3
-93.5,-100,-65.5,-82.667,3,-0.072049,0.28125,0.97066,3
-98,-100,-67.333,-88,3,-0.069444,0.27014,0.96875,3
-74,-100,-71.333,-81.5,3,-0.072222,0.28542,0.9809,3
-80.5,-100,-61.6,-79.667,3,-0.069931,0.2875,0.97132,3
-84,-100,-66.8,-82.5,3,-0.076562,0.29427,0.97323,3
-98,-100,-60,-82.5,3,-0.068229,0.30156,0.96927,3
-94.5,-100,-69.25,-82.5,3,-0.082812,0.30417,0.96875,3
-91.5,-100,-68.25,-78.75,3,-0.085938,0.28281,0.96719,3
-82.5,-100,-71,-91,3,-0.077083,0.28125,0.96979,3
-92,-100,-65.333,-80,3,-0.085417,0.2875,0.97292,3
-77,-100,-67.25,-79.5,3,-0.090278,0.28229,0.97517,3
-77.5,-100,-74.4,-85.333,3,-0.082917,0.29465,0.9709,3
-82,-100,-74.667,-79,3,-0.084028,0.28194,0.97257,3
-89.8,-100,-70.8,-83,3,-0.083437,0.2826,0.96875,3
-79,-100,-67.667,-84.667,3,-0.0875,0.28125,0.97257,3
